Date,AAPL,AXP,BA,DIS,GS,INTC,JNJ,KO,NKE,PG
2013-07-22,0.0032001477925334143,0.008911969303374345,-0.0009350887837896726,-0.01166359306902387,0.011499077357846277,-0.011719013446488735,0.0005419696936406204,-0.0060845180554369716,-0.0009470239049059748,-0.0018432677761716088
2013-07-23,-0.017170600884574894,-0.004148449079424799,0.008703126000141559,0.0007763543637078207,6.011232262692623e-05,-0.0008780698688576338,0.0015172744304328134,0.0029386672200808484,-0.0015802705006434659,-0.0033248389449848093
2013-07-24,0.0513617173283909,0.012767071330000768,-0.007792993953653959,0.002948053321221611,-0.007337794975127765,0.007912153528550014,-0.0006495210172124954,-0.0024412422580261106,-0.008861941204276635,-0.008399915439720296
2013-07-25,-0.0045627540794779264,0.005440263104612653,-0.002337477881814376,-0.0013922493639548783,0.00527137543881917,0.005669184795973559,0.002273779337249371,-0.0004900107352197036,-0.0022355983825101955,0.001743946492821502
2013-07-26,0.005678383248317598,-0.005674938628078774,-0.010309522700940543,0.006661392054317261,-0.003917903648487653,0.00867281758857108,0.002808922148022752,-0.0048965801967501,0.0006403767097082902,-0.00024829039955043264
2013-07-29,0.015419933522052398,-0.0037166937495243246,-0.007481003456907609,-0.005694195521334211,-0.012646556089324634,-0.0008594626619692347,0.004093288716500609,-0.008858558272620387,0.002878328401340724,-0.003731976251060254
2013-07-30,0.01234947690349597,0.0017321494257618308,0.008778037123561955,-0.006655142655105251,-0.004535246878739629,0.006023938976272847,-0.0004289533378697419,0.00099304599190142,0.002232612033270742,0.0043698843019492895
2013-07-31,-0.001742699359393196,-0.01888599247657219,-0.005958749437233513,0.007323138940554363,0.009850461909198138,-0.0017109754524459175,0.003541743076227677,-0.005952237193968646,0.0011139876070394017,-0.001740323585124104
2013-08-01,0.009170556537364982,0.025213971120054524,0.015223717894648603,0.010981991180474271,0.021093701718011504,-0.005998459035217896,0.002887755950890414,0.012225594671019469,0.048474077194556875,0.016687684472196374
2013-08-02,0.012831871233231817,0.0007934549400931967,0.011246552667680154,0.017595105337326666,0.0007765316682768475,0.0008623453351581656,0.006611982609580069,-0.008627214166857966,0.005002604507590824,-0.004287287578030652
2013-08-05,0.014939034391241002,0.0031704938778922553,-0.0037071859435052756,-0.007367408414801213,0.004175823893522335,-0.0032615840516648786,-0.006250726813402774,0.0017403428458111492,0.0015078243157780058,0.0013530104094858775
2013-08-06,-0.00894641402816776,-0.0015802944533475083,-0.00427914828606768,0.01560129352521078,-0.021031279046961227,-0.005236029794051356,0.00010621961938861446,0.0019858548920523855,0.002108731793787122,0.004177078103154042
2013-08-07,-0.0005804838976618543,-0.008837766958934012,-0.0012670136457260117,-0.017002107967250102,-0.008071486482337131,-0.004385530851265362,-0.0015984196029883435,-0.005449479824410797,-0.013676196595659884,0.0026914926959660246
2013-08-08,-0.0019914902746657193,0.013973971795516515,-0.005450044333122461,-0.0024276087961043746,-0.0037321915461689947,-0.011012900310861773,-0.0034168352316693573,0.0012452139914391758,0.006399836285506888,0.002561887580012856
2013-08-09,-0.014229819578238212,-0.009056227776652381,-0.0048186335734961006,-0.015513212473343252,-0.004359884260883962,0.002672204213938434,-0.010499349111871892,-0.000995278339575023,0.003936078934017706,-0.006449570213325262
2013-08-12,0.028408253920934712,-0.00013276004184781254,-0.010348493908522771,-0.01235912030953945,-0.0027138142696632173,0.005775131329009753,-0.003897400399409112,-0.008216933458009779,0.003016088442658438,-0.0002451040496882495
2013-08-13,0.04752222320008337,0.009802586856889395,0.0190907944673826,0.0007821276352748541,0.012492681846407283,-0.0053003407369873745,0.0109781364766115,-0.0045190321436041625,-0.010524566525841994,0.0004901433908235386
2013-08-14,0.018240400858398287,-0.004591540852804998,-0.01948621777412196,-0.00031264590716206797,-0.0022601989518673538,0.0022203649055108077,-0.024836238740862715,-0.0030269274263158286,-0.022185031983348202,-0.005020815498905762
2013-08-15,-0.0011837234385259077,-0.013178492307383438,-0.013728971912776888,-0.024702945983844926,-0.015856464254742075,-0.023925672795145014,-0.012679304499022881,-0.011130562764209428,-0.013364514570372021,-0.009476972643541415
2013-08-16,0.008877079501696583,0.0038731523321451355,0.0072034036882591135,-0.0033664113207747537,-0.0005594099006847042,-0.0054469898012026174,-0.002009793388846881,-0.001023342664986493,0.0025202949894815863,-0.007207094589210095
2013-08-19,0.01077030609764984,-0.01104195397493335,0.012080805044115683,-0.005468841856341999,-0.012635423207889684,0.016887271457430852,0.012084156270399715,-0.006914441122093384,0.01665335838406179,-0.0038795192146123814
2013-08-20,-0.013137054348910437,-0.0009417020820601252,-0.0008593914892266463,0.0008086918493146467,0.005862269357647776,0.010771852124373371,-0.007959622454973947,-0.003352118821289274,-0.0012364221938437892,-0.0007539988642615292
2013-08-21,0.0025747707782941553,-0.011175174942506971,-0.0068812166811748066,-0.01195864275589098,-0.015354235793168525,-0.015541544520790374,-0.010364684703753957,-0.00957295016204418,-0.007736092132288652,-0.0018859135219753131
2013-08-22,0.0011941857409811796,0.005718858226146706,0.011837201554462107,0.008177909404719408,0.014639066967895742,0.004059614872831352,-0.006080974280364915,0.0007835454776712325,0.011383169547314553,0.004913134250385864
2013-08-23,-0.0038572280240498635,-0.002843465735651196,0.003233894755050537,0.001460009742928925,-0.00476749110864827,0.00808617504260134,0.009246711056852375,0.005481936246080732,-0.010021684552714794,0.003008748216210222
2013-08-26,0.003892261263050978,-0.0005428343488745879,0.0004736125767581534,-0.006155770397472615,-0.004727337004358234,-0.007575522135293555,-0.009953548249533761,-0.010384519825889171,-0.0045164372773792705,-0.01837310571493933
2013-08-27,-0.028590028505946607,-0.02309470415157855,-0.021984118736942726,-0.0107580327015796,-0.02957571746829024,-0.00359287157759014,-0.015537572572069114,0.0007871722283907534,-0.017365364439762776,-0.00725715153823947
2013-08-28,0.004727386523644794,0.001391018426596391,0.0005813386727022696,0.001977566696897304,0.0015712537033181206,0.004506543404004804,0.004177480029080138,0.00524238165138069,0.008915688202336236,-0.014364732345676368
2013-08-29,0.0016300614028124105,0.002915907860180589,0.016074387550253144,0.004439880647241878,0.004314958159203686,-0.0103182314336846,0.0004626006199075494,-0.006518836598293554,0.005066227345675189,0.005985692645250396
2013-08-30,-0.009111130196661654,-0.004292477573206166,-0.009625643701848263,-0.004092902715569502,-0.009763996683833431,-0.0036263876860428423,-0.0018488635479707582,0.0020995964098604603,-0.010396693159560821,0.007502353432002673
2013-09-03,0.002791187790092353,0.007231372386704793,0.010488991102755474,0.001643696216684143,0.01728812710545724,0.004094477037096311,0.00011603899686174479,-0.007333393115145914,0.02340032417108806,-0.0017971696321988917
2013-09-04,0.020692375491051518,0.00980264777606954,0.01295099776270936,0.002954321444057051,0.006331763662073664,0.025826821920844623,0.005554166240745229,0.01688615374409075,0.01306566208604254,-0.003344219785566205
2013-09-05,-0.006857951488944747,0.009023945322276239,0.0026324323004007777,0.0031090433899627623,0.0027618602849153184,-0.0017665198287051265,0.0016113009354667973,-0.0077840000967894785,0.003838516800941605,-0.0045167651963702315
2013-09-06,0.00595623147283586,-0.00609776204843715,-0.005438374774570098,0.0014683131853838738,0.0031370685385634367,0.0030974394247331727,0.0013785372734049783,0.002876611812082208,-0.0061182842046771935,0.00012937513245625532
2013-09-09,0.015956699832700982,0.004226229643781831,0.010559256354279789,0.003257746897652458,0.01806458167571723,0.010586426502580348,0.0045896279430901465,0.004433061463796406,0.006463657826203395,0.013091539191486534
2013-09-10,-0.022778747776511343,0.012761348323045985,0.00914244238164219,0.02013331642788163,0.035425518065796524,0.003055417506815594,0.011078104102019815,0.002855500518473608,0.02171237527296599,-0.002686635403142068
2013-09-11,-0.054443411122030994,0.007774908786576384,0.009799495278161485,0.01766660509007356,-0.0004843921863523226,-0.007397728023676553,0.007906940899573112,0.0038826982585542513,0.011523729119087056,0.004105179586038732
2013-09-12,0.010647528441751097,0.0014630832596260746,0.005218302387093754,0.024241443026882914,-0.010360051918897328,-0.007891422323692554,-0.002465878297188251,-0.0015582459957389494,0.007249738148088936,-0.0001277643829404873
2013-09-13,-0.01648020486000279,0.0001328978129764291,0.01393454066442068,0.018323416607009202,0.003979348290302331,0.03579352999185348,-0.004943283169443369,0.006503722852557514,-0.002497209216462015,0.01009467599234437
2013-09-16,-0.0317916789372924,0.003983730725983792,0.03898323007378224,0.0037487945247214327,0.018475205351241808,-0.00213332470948413,0.0051938134644198275,0.004394173941703716,0.004123062388908139,0.014041719238666595
2013-09-17,0.011552640971158601,0.01746016067849898,0.012449045207354681,0.0005975168198915082,0.0023351342739681424,0.01496379422284777,0.00033709714178398187,-0.0018017363431070965,0.0019065467981906892,-0.004116877528651086
2013-09-18,0.0205567671660003,0.009360643575258232,0.01101524048430802,0.0019408953177630917,0.0038228988103070627,0.006739733486657684,0.009544250788379838,0.0206242480313652,0.016979102524333545,0.005887391669926467
2013-09-19,0.01639840509993995,-0.0009017887958323589,0.005405503570828696,-0.020712237611955397,-0.0016663947868019724,0.00041824154802649893,0.00177908470127508,-0.0070725709044919816,0.0002876588641451683,-0.0022412449840882864
2013-09-20,-0.010353791585819394,-0.0032226461879591994,-0.02024549675258014,-0.010803382235937797,0.011741791857553308,-0.005855047315194928,-0.0043296933288964334,0.0022894982361949534,-0.0018706102767418464,-0.009111627180144577
2013-09-23,0.04969961177686333,-0.011381281711771996,0.007545712016962636,-0.003999484920199747,-0.026509494857424154,-0.006310803819329469,-0.0065794001428765014,-0.01954331509077678,-0.005622287255670599,-0.001385771520738377
2013-09-24,-0.003138527425096571,-0.0048404940013467845,0.012679621039386246,-0.006640946648070023,-0.013797124021850182,0.0033872017838569857,-0.009764921227252366,-0.0025887333525861367,0.006524103268251258,-0.008324707961392286
2013-09-25,-0.015477841389494706,-0.0010515906603374425,-0.00411770680177892,0.0020211625458701477,-0.0040499673375571366,0.0,-0.012922274464250316,-0.005190705438501753,-0.00734547412491815,-0.011447413124053507
2013-09-26,0.009740029111731108,0.004342925077947202,0.00734095874566254,0.012257534333622866,-0.00012329211770023552,-0.012236263842293482,-0.00011491967624122079,0.010696605150678051,0.020602948561991408,0.004246126336060696
2013-09-27,-0.00713675331944319,-0.005634270348168324,-0.005360979418534084,-0.0007662298026924752,-0.015034457178364824,-0.018368377179381556,-0.0039050004410479122,-0.008776543000247994,0.04691551489908008,-0.010762651424405467
2013-09-30,-0.012428535211465253,-0.004875574062596533,-0.010442853402568564,-0.010738017778730957,-0.01025983137346731,-0.0026109046198992125,-0.0004610791138323078,-0.013541696429826167,-0.01357971605798336,-0.020981600104188036
2013-10-01,0.023512958844817744,0.005428854464645694,0.0021277217090978073,0.005272233001622828,0.004993023421950404,-0.003926774296964197,0.008997464828490065,0.0018478774660561914,-0.0030285126787398253,0.007540836353596259
2013-10-02,0.0032792648373727307,-0.01479495486355309,0.0007640643536663827,0.0007711402727068606,-0.0020752642359910256,0.002628280439194164,-0.0020579789177204155,-0.013702203793181211,-0.007318533050802767,-0.0030199274393131192
2013-10-03,-0.012562481921308488,-0.0075090929325144495,-0.022063627877442205,-0.013255151644424479,-0.011470205855982574,-0.012669263882320814,-0.008133796680270589,-0.00721327641354208,-0.003477454040888839,-0.00118544864766168
2013-10-04,-0.0007862836580943,0.003918193228438671,0.01700799823489807,0.019993754921571405,-0.001912847053415101,0.009291871055108425,0.008431664605524691,0.0010761531859599938,0.006979295592365986,0.002373445900005544
2013-10-07,0.009771625855172772,-0.01843627693014549,-0.004351571175192581,-0.01087293256491595,-0.014691933978370098,0.0008767877774786825,-0.008246436174783711,-0.004032061236014739,-0.011089803603396953,-0.0048670655347985425
2013-10-08,-0.013961801338307489,-0.00987129883876825,-0.010712226143276937,-0.009134553292051262,-0.007779317304300037,-0.015330621343115802,-0.0113174342412391,0.006207564425932732,-0.014858185356648623,0.00898880334340424
2013-10-09,0.011747796939131971,0.0,-0.008402538293454387,-0.0064062220631762035,0.009082041474103075,0.00489340393652915,0.00408802786082485,-0.00536433952174209,0.008679398499453095,0.00812206171174723
2013-10-10,0.006268035408565131,0.03378547032690471,0.03870000613613711,0.03129427156143194,0.023115739420889403,0.022576327947737118,0.021172641612119847,0.01887751709654384,0.035971389088454986,0.012216136104056918
2013-10-11,0.006474021189801782,0.00991228513153719,-0.007737565224742893,0.009606629084671248,0.012594221532081784,0.006926242517809378,0.019024617291610424,-0.0002641494081042639,0.0002723202072161257,0.007575133289435154
2013-10-14,0.0065544759354063675,0.008885641723878956,0.012544441138586215,0.009364066960813933,-0.0033751592881372527,0.008168500054642092,0.003912865446477287,0.0037065850507862486,0.00816784136654447,0.003312535525102245
2013-10-15,0.005321893121829735,-0.010779480769890437,-0.010714778020920468,-0.005835629405479215,-0.011476183854007838,-0.0025586829064982997,0.0014478265857940098,-0.006594916743013157,-0.0047263337929677185,-0.014477882494613792
2013-10-16,0.004872753563136323,0.014218972501264693,0.018277116908018032,-0.0013547197583760884,0.02930904071798701,0.013253701869218482,0.013121343594711288,0.009028507591667845,0.010989659866966095,0.017428616285870113
2013-10-17,0.006765587914921323,0.05123171186336006,0.016204042344685865,0.001054826236366102,-0.02422191972576926,0.009282800559560878,0.00943879919567192,0.01447344421882657,0.00026803388093132874,0.013786443099464307
2013-10-18,0.008701606149821295,0.0036144795876054125,0.0018807132131037907,0.010991004855591457,0.0023372020874983246,-0.0016725179619005992,-0.003696628406460789,0.005966158332214366,0.018647805517483684,-0.00012619446390915723
2013-10-21,0.024504275016583366,-0.001490032218816939,-0.008569696561971707,0.006849891168610123,0.006805592869803201,0.01088783387360892,-0.004692617520145492,0.0010315938646214828,0.002107119147767511,-0.005540560738687805
